Cycle_Index,Discharge Time (s),Decrement 3.6-3.4V (s),Max. Voltage Dischar. (V),Min. Voltage Charg. (V),Time at 4.15V (s),Time constant current (s),Charging time (s),RUL,Is_NASA
50.0,0.5564320550899963,1.1560022855015057,1.6912661980160109,-1.6674926429693218,1.6525286905652374,1.383908754134191,0.7267109830738354,1063,0
51.0,0.5558379928943096,1.1559031702243485,1.6912661980160109,-1.6590733871997698,1.6469051999655333,1.3794680274863702,0.7321615336284651,1062,0
52.0,0.553866786517712,1.1401041946912054,1.679268009757125,-1.6422348756606622,1.6412568053360637,1.3750019252577048,0.7321059157656633,1061,0
53.0,0.5519315839105501,1.1401041946912054,1.679268009757125,-1.6506541314302179,1.6355328952613648,1.3704850718673502,0.7118239351304063,1060,0
54.0,0.5508604717698419,1.1321518454417143,1.679268009757125,-1.6338156198911102,1.6299343086914266,1.3660633769051629,0.7183961125848843,1059,0
55.0,0.5499063718797993,1.1321518454417143,1.679268009757125,-1.6338156198911102,1.6272105308518734,1.366145847542908,0.7230680130602811,1058,0
56.0,0.5482682003704807,1.124308523002788,1.679268009757125,-1.6338156198911102,1.6243863335369515,1.3616797453142426,0.6955464406169168,1057,0
57.0,0.5468640533624937,1.1321551492856707,1.679268009757125,-1.6253963641215583,1.6187122315215974,1.3616416819429755,0.6950551494954971,1056,0
58.0,0.5452348827955342,1.1243052191580623,1.679268009757125,-1.6338156198911102,1.6187379389076688,1.3572199869807886,0.6765992886889168,1055,0
59.0,0.5441097650006727,1.1163594775972534,1.679268009757125,-1.6253963641215583,1.6131642563673092,1.352823667599446,0.6954908227541149,1054,0
60.0,0.5429306415516578,1.1085095474688758,1.679268009757125,-1.6169771083520064,1.6074909577082608,1.3483385336851472,0.704204287926483,1053,0
61.0,0.5411844587340326,1.1085128513136016,1.66726982149825,-1.600138596812899,1.6047037147600216,1.3483829409516253,0.6749492920924465,1052,0
62.0,0.540563393711269,1.1083047092258793,1.66726982149825,-1.6085578525824509,1.6019172751679012,1.3439422143038044,0.6632417319725521,1051,0
63.0,0.5401673522474777,1.1085128513136016,1.66726982149825,-1.6085578525824509,1.6019172751679012,1.3439422143038044,0.6965568317911597,1050,0
64.0,0.5347127811779889,1.0527572028218755,1.415307868061734,0.3699672532624661,1.5729964663694234,1.320863123525559,0.7140579192863007,1049,0
66.0,0.5378631110036013,1.0647765823679933,1.1993404794018538,-1.6843311545084292,1.8080141888679937,1.5151893216341934,1.075129084599168,1047,0
67.0,0.5379171166577545,1.0806350270677385,1.2353350441785005,-1.5664615737346874,1.6113783964240047,1.3325041712380608,0.7556878895938609,1046,0
68.0,0.5356758820103906,1.079313490009747,1.2353350441785005,-1.5748808295042394,1.6113996050171957,1.3325041712380608,0.7362865251196402,1045,0
69.0,0.5331646190922597,1.070723499130494,1.2473332324373863,-1.5748808295042394,1.6055685272788363,1.3324851395524269,0.7031568181770395,1044,0
70.0,0.53121141460038,1.070723499130494,1.2353350441785005,-1.5664615737346874,1.5998349769342672,1.3325232029236942,0.7089318062646833,1043,0
71.0,0.5296542515722916,1.0641158138389977,1.2473332324373863,-1.541203806426028,1.5940251077894727,1.3325041712380608,0.7240691345907233,1042,0
72.0,0.5270619801729305,1.0528827488437615,1.2473332324373863,-1.5496230621955835,1.5882160419998619,1.3324851395524269,0.7055205773461388,1041,0
73.0,0.5249917634303854,1.0528827488437615,1.2473332324373863,-1.5327845506564761,1.5824326835955742,1.3096471167922061,0.6939613315270506,1040,0
74.0,0.5225435071087665,1.0475966006102568,1.2473332324373863,-1.5327845506564761,1.5785757723999951,1.3096471167922061,0.674708281353636,1039,0
75.0,0.5209503403112427,1.0409889153187604,1.2473332324373863,-1.5159460391173722,1.570920594982121,1.3096915240586846,0.6747360902850378,1038,0
76.0,0.5195191904761786,1.0330596929692726,1.2473332324373863,-1.5159460391173722,1.5689363061568082,1.3096471167922061,0.6569383741882845,1037,0
77.0,0.5177100010620415,1.0409889153187604,1.2473332324373863,-1.5159460391173722,1.5651042989906208,1.30966614847784,0.6498192877495832,1036,0
78.0,0.5163508587658485,1.0343812300272641,1.2473332324373863,-1.5159460391173722,1.5641466988772268,1.3096724923730507,0.6709911541896787,1035,0
79.0,0.51390260244423,1.0211658594442714,1.2353350441785005,-1.5075267833478165,1.5593016600477148,1.3096534606874173,0.619646597179308,1034,0
80.0,0.5127774846493685,1.0290950817937594,1.2473332324373863,-1.5075267833478165,1.5535424023172613,1.2868344696128298,0.6253845066917512,1033,0
81.0,0.5107342707338999,1.0290950817937594,1.2473332324373863,-1.4991075275782646,1.5477212861912943,1.2868027501367745,0.6176628934060246,1032,0
82.0,0.5098341764980107,1.0290950817937594,1.2473332324373863,-1.4822690160391607,1.5419491747685534,1.2868154379271965,0.6140755412552722,1031,0
83.0,0.5084840351441768,1.0158797112107667,1.2473332324373863,-1.4991075275782646,1.5400331711854596,1.286821781822408,0.6110443677325437,1030,0
84.0,0.5071878994444963,1.0158797112107667,1.2473332324373863,-1.4906882718087127,1.536152962671604,1.2868027501367745,0.5846722311204294,1029,0
85.0,0.5062067967273769,1.0092720259192705,1.2473332324373863,-1.4906882718087127,1.530380851248863,1.2868154379271965,0.6140199233924704,1028,0
86.0,0.5048026497193897,1.011254331507027,1.2473332324373863,-1.4822690160391607,1.5303310431893313,1.2867773745559299,0.5963149037337213,1027,0
87.0,0.5036775319245281,1.0046466462155306,1.2473332324373863,-1.4906882718087127,1.525547862756455,1.2639647273765537,0.6150766627857145,1026,0
88.0,0.5018053359138787,0.9973781923942693,1.2473332324373863,-1.4822690160391607,1.5207405816493704,1.2639774151669758,0.6006438273885044,1025,0
89.0,0.5059097656295335,0.9657207721644581,1.3673151150262015,0.6057064148099459,1.4885934959584,1.254233192122615,0.6558260169322385,1024,0
90.0,0.5041995865813439,0.9749120624037971,1.1873422911429787,1.2624083648350664,1.4821923569444357,1.2411457363019662,0.6733827222901797,1023,0
91.0,0.5061077863614294,1.0013428035697824,1.2233368559196254,-1.4401727371913937,1.5188253814225823,1.263983759062187,0.6281932087632688,1022,0
92.0,0.5043075978896508,0.9973781923942693,1.2353350441785005,-1.4738497602696052,1.5246095431820534,1.263983759062187,0.6252083834595432,1021,0
93.0,0.5023633943401299,1.0013428035697824,1.2473332324373863,-1.4654305045000533,1.5188245780670249,1.263983759062187,0.628285905201273,1020,0
94.0,0.500032150269177,0.9881274329867898,1.2473332324373863,-1.4654305045000533,1.513041219662363,1.263983759062187,0.6125831286034086,1019,0
95.0,0.4985469947799597,0.9881274329867898,1.2473332324373863,-1.4654305045000533,1.5072321538735003,1.2639647273765537,0.6030539347766067,1018,0
96.0,0.4971338468296134,0.9815197476952935,1.2353350441785005,-1.4654305045000533,1.506317934972933,1.2640091346430318,0.6230114778788496,1017,0
97.0,0.4952256470495284,0.9854843588708067,1.2353350441785005,-1.4570112487305014,1.5014978001731867,1.2640091346430318,0.5820211129935168,1016,0
98.0,0.49356047271313336,0.9848235903410416,1.2353350441785005,-1.4570112487305014,1.4956887343835756,1.2411457363019662,0.5976682717285777,1015,0
99.0,0.4911752229880268,0.9735905253458056,1.2353350441785005,-1.4570112487305014,1.4899045726241047,1.2411457363019662,0.5533130261437035,1014,0
100.0,0.4892580222655826,0.9815197476952935,1.2353350441785005,-1.4485919929609494,1.4841204108642594,1.2411457363019662,0.5581517802075074,1013,0
101.0,0.48782687243051864,0.9616966918208044,1.2233368559196254,-1.4401727371913937,1.4783113450750225,1.2411267046163328,0.5556304370938014,1012,0
102.0,0.4867557602898108,0.9616966918208044,1.2233368559196254,-1.4317534814218418,1.4725271833151774,1.2411267046163328,0.5687840616465565,1011,0
103.0,0.48552263118664224,0.9696259141702924,1.2233368559196254,-1.4317534814218418,1.4725769913747089,1.2411711118828108,0.5718245048130857,1010,0
104.0,0.48338040690522616,0.9630182288787961,1.2113386676607396,-1.4317534814218418,1.4667729063908266,1.2183077135417455,0.5334389098356626,1009,0
105.0,0.474352461719257,0.9517851638835599,1.2113386676607396,-1.4317534814218418,1.4609829604700693,1.2183077135417455,0.5496607864863485,1008,0
106.0,0.4804821034656626,0.9577320806452913,1.2233368559196254,-1.4149149698827381,1.4551996020657816,1.2183077135417455,0.549521741829343,1007,0
107.0,0.47941099132495435,0.9445167100622986,1.2233368559196254,-1.4233342256522898,1.4493905362765447,1.218288681856112,0.5615722787698526,1006,0
108.0,0.4771607557352313,0.9458382471218286,1.2113386676607396,-1.4064957141131824,1.4484763173759774,1.21833308912259,0.5141209721556456,1005,0
109.0,0.47643167940416103,0.9392305618303324,1.2233368559196254,-1.4064957141131824,1.443656182576231,1.21833308912259,0.5550279102467747,1004,0
110.0,0.4746314909323826,0.931962108009071,1.2113386676607396,-1.4064957141131824,1.4378720208163858,1.1954950663623691,0.5292397611940843,1003,0
111.0,0.47362338538818677,0.931962108009071,1.2113386676607396,-1.4064957141131824,1.4340159129767385,1.1954950663623691,0.5195066352036728,1002,0
112.0,0.4643974194703221,0.9180859688963133,1.0433640320363975,-1.3980764583436305,1.4320878590569148,1.4819219351468054,0.4327798478072059,1001,0
113.0,0.4723812553426595,0.8863261295430808,1.3193223619906798,0.7825107859705548,1.3873208571041962,1.1698784174996548,0.5417537803246135,1000,0
115.0,0.48570265003382035,0.9260151912473397,1.1273513498485712,-1.5496230621955835,1.6893874580231392,1.4237991672220434,1.044066508224056,998,0
116.0,0.48529760762766994,0.9286582653633229,1.1393495381074517,-1.3980764583436305,1.4580732057622692,1.2182950257513228,0.604583426003671,997,0
117.0,0.4831643842886125,0.9286516576784867,1.151347726366332,-1.3980764583436305,1.4608873611299162,1.2182315867992113,0.6036379223360306,996,0
118.0,0.48152621277929397,0.9207290430138348,1.1633459146252179,-1.3812379468045266,1.4532779749922888,1.2183140574369566,0.6118230178117767,995,0
119.0,0.47948299886382545,0.9141213577223386,1.1633459146252179,-1.3812379468045266,1.4494218671526413,1.2183140574369566,0.6172179505036045,994,0
120.0,0.47636867280764866,0.9141213577223386,1.1633459146252179,-1.364399435265419,1.4436377053927962,1.195476034676736,0.586878406344922,993,0
121.0,0.47355137784931567,0.9022275241973374,1.1633459146252179,-1.364399435265419,1.4378535436325768,1.195476034676736,0.5733818049715518,992,0
122.0,0.4706080696979579,0.9022275241973374,1.1633459146252179,-1.3475609237263153,1.4291515936078598,1.195457002991102,0.5741511854069842,991,0
123.0,0.4683038284540815,0.8890121536143448,1.1633459146252179,-1.3475609237263153,1.4204753509684662,1.195457002991102,0.554360495893147,990,0
124.0,0.46617060511502373,0.8824044683228485,1.1633459146252179,-1.3391416679567596,1.4147168965943184,1.1726380119165152,0.5687840616465565,989,0
125.0,0.46369534596632833,0.8903336906723364,1.1633459146252179,-1.3307224121872077,1.4089078308050815,1.172618980230881,0.5403911426859566,988,0
126.0,0.46208417728408663,0.88372600538084,1.1633459146252179,-1.3223031564176557,1.4031228656893047,1.172618980230881,0.5436262483722931,987,0
127.0,0.45958191530831477,0.8705106347978474,1.1633459146252179,-1.3138839006481038,1.3973571811132686,1.1726316680213038,0.5166886634883545,986,0
128.0,0.4574216891421805,0.872492940385604,1.1633459146252179,-1.3223031564176557,1.3916107770758508,1.1726633874973598,0.5065198642393235,985,0
129.0,0.45563050161276075,0.8784398571473353,1.1633459146252179,-1.3138839006481038,1.3857768072568482,1.1497873013658717,0.5057782927352927,984,0
130.0,0.4536502942938046,0.8652244865643426,1.1633459146252179,-1.305464644878548,1.3799299837444357,1.1497365502041823,0.5008561118772851,983,0
131.0,0.45176909734079596,0.8625814124483595,1.1633459146252179,-1.2970453891089964,1.3742333877676716,1.149806333051505,0.49619348104568733,982,0
132.0,0.44964487494409766,0.8599383383323763,1.1633459146252179,-1.305464644878548,1.3684122716405824,1.1497746135754496,0.4705999945128045,981,0
133.0,0.4484207467832882,0.8599383383323763,1.1633459146252179,-1.2970453891089964,1.3626273065251797,1.1497746135754496,0.4752440860568011,980,0
134.0,0.44716961579540226,0.8467229677493837,1.1633459146252179,-1.2886261333394444,1.3568431447657086,1.1269365908152287,0.47897975250835967,979,0
135.0,0.44552244334372465,0.8467229677493837,1.1633459146252179,-1.2970453891089964,1.3568182407359428,1.1269175591295948,0.47073903916981175,978,0
136.0,0.4443973255488631,0.8467229677493837,1.1633459146252179,-1.2886261333394444,1.3511224481139883,1.126987341976918,0.4825578350153115,977,0
137.0,0.44276815498190364,0.8546521900988716,1.1633459146252179,-1.2970453891089964,1.3472406328890174,1.1269683102912842,0.4615342828760222,976,0
138.0,0.44434331989470977,0.8149829514521979,1.2713296089551474,0.8330263205878737,1.3086924081833347,1.107708244430165,0.5542399905237426,975,0
139.0,0.44304718419502925,0.8150060783498936,1.103354973330805,1.506566782152098,1.2942070997547042,1.0812795769804204,0.5181718064964176,974,0
140.0,0.4461705111935651,0.8414368195158789,1.1393495381074517,-1.246529854491681,1.3424084477514189,1.1269556225008621,0.47052583736240144,973,0
141.0,0.44490137832096144,0.8414368195158789,1.151347726366332,-1.2802068775698925,1.3510846903908127,1.1269556225008621,0.4904555715332442,972,0
142.0,0.44245312199934245,0.8348291342243825,1.151347726366332,-1.2802068775698925,1.34527562460195,1.1269365908152287,0.47577245575342314,971,0
143.0,0.44057192504633386,0.8427583565738704,1.151347726366332,-1.2802068775698925,1.339515563516313,1.1269556225008621,0.47258369828608954,970,0
144.0,0.4380066564740496,0.8229353006993815,1.151347726366332,-1.2633683660307848,1.333782013172305,1.1270000297673402,0.4434399381776567,969,0
145.0,0.4368545358521116,0.8308850068738614,1.1393495381074517,-1.2717876218003368,1.3279223359668566,1.104098568055008,0.47142499281104056,968,0
146.0,0.43567541240309676,0.8308645230488694,1.151347726366332,-1.2717876218003368,1.322163881593083,1.1041175997406414,0.46835674071310957,967,0
147.0,0.43440627953049266,0.8308440392254159,1.151347726366332,-1.2633683660307848,1.3182828697232958,1.104098568055008,0.46916319972374443,966,0
148.0,0.43219204771020514,0.8255783748153647,1.1393495381074517,-1.2717876218003368,1.3163548158034721,1.104098568055008,0.4490851512520955,965,0
149.0,0.4304188620655035,0.812301552760473,1.1393495381074517,-1.2633683660307848,1.3086417967678716,1.104098568055008,0.469422749750156,964,0
150.0,0.4283936500347527,0.8070768560004057,1.1393495381074517,-1.254949110261233,1.3038473693541968,1.1041175997406414,0.44216072733320333,963,0
151.0,0.4261704172721061,0.8129981679820509,1.1393495381074517,-1.246529854491681,1.2941813923686327,1.0812605452947872,0.4113484313406989,962,0
152.0,0.4246762608405301,0.8017907077669009,1.1273513498485712,-1.246529854491681,1.293243072793857,1.0812795769804204,0.40775180954614754,961,0
153.0,0.42417220806843214,0.8017907077669009,1.1393495381074517,-1.246529854491681,1.2874340070049943,1.0812605452947872,0.44650819027558597,960,0
154.0,0.42251603467439586,0.8017907077669009,1.1273513498485712,-1.2381105987221255,1.2845917341846032,1.0813049525612652,0.43035120113150244,959,0
155.0,0.42107588389697315,0.7951830224754046,1.1273513498485712,-1.2381105987221255,1.2816739459193573,1.0812795769804204,0.403228223371557,958,0
156.0,0.4202928019117496,0.7951830224754046,1.1273513498485712,-1.2296913429525735,1.2758648801297463,1.0812605452947872,0.43845286981304654,957,0
157.0,0.41879864548017365,0.7965045595333962,1.1273513498485712,-1.2296913429525735,1.2749763686152504,1.0813239842468985,0.41627061219870826,956,0
158.0,0.4177275333394654,0.7832891889504034,1.1273513498485712,-1.2296913429525735,1.2700309103103695,1.058384459163299,0.43845286981304654,955,0
159.0,0.41629638350440135,0.7832891889504034,1.1273513498485712,-1.2296913429525735,1.2701313297853642,1.0584669298010443,0.43249248884939423,954,0
160.0,0.4144961950326229,0.7780030407168987,1.1153531615896854,-1.2128528314134697,1.2642973599659875,1.0584225225345663,0.414815278122047,953,0
161.0,0.4130380423704824,0.7780030407168987,1.1273513498485712,-1.2212720871830216,1.2604412521263402,1.0584225225345663,0.3896203862725813,952,0
162.0,0.4130380423704824,0.7436430772014255,1.2353350441785005,0.9256381340529524,1.2242894377723113,1.0411354080841213,0.47304718047610916,951,0
163.0,0.43080590258693574,0.7727168924833939,1.055362220295278,1.6581133860040511,1.1718592248435238,1.0128352915470806,0.49844600448918286,950,0
164.0,0.4310939327424204,0.7885753371839083,1.0793585968130441,-1.2128528314134697,1.2990087573710154,1.081266889189998,0.5052128444634683,949,0
165.0,0.4279256010320903,0.7753599666009156,1.0793585968130441,-1.2128528314134697,1.3038787002302934,1.0813049525612652,0.49192017525370607,948,0
166.0,0.4247572693217603,0.7753599666009156,1.0913567850719246,-1.2128528314134697,1.2942384306304267,1.0813049525612652,0.4567696859626196,947,0
167.0,0.42248003090496034,0.7753599666009156,1.0913567850719246,-1.2128528314134697,1.2874364170720418,1.081266889189998,0.4812415455956558,946,0
168.0,0.4195997293501149,0.7700738183674108,1.0913567850719246,-1.204433575643914,1.2797429463611176,1.081266889189998,0.4540166017539038,945,0
169.0,0.41657541271752696,0.7634661330759145,1.0913567850719246,-1.204433575643914,1.2749329874016757,1.058447898115411,0.4288958670548412,944,0
170.0,0.4143881837243163,0.764787670133906,1.0793585968130441,-1.18759506410481,1.2643286908417102,1.058447898115411,0.4394169127682864,943,0
171.0,0.4116789000742895,0.7515511549585148,1.0793585968130441,-1.1791758083352581,1.2585501525733864,1.0584542420106218,0.4094018061426179,942,0
172.0,0.4092846494068243,0.7515722995509134,1.0913567850719246,-1.1791758083352581,1.252735463292628,1.058428866429777,0.4083079881741714,941,0
173.0,0.4067553846039756,0.7383569289679207,1.0793585968130441,-1.1707565525657027,1.2459864712175004,1.0355908436695562,0.41782791235717437,940,0
174.0,0.40528823099947603,0.7396784660259123,1.0913567850719246,-1.1707565525657027,1.2411920438034516,1.0356098753551901,0.4154826924756746,939,0
175.0,0.40366806137487543,0.7396784660259123,1.0793585968130441,-1.1623372967961507,1.2353829780142147,1.0355908436695562,0.40032682486203336,938,0
176.0,0.40234492284811824,0.733070780734416,1.0793585968130441,-1.1623372967961507,1.2296399480710365,1.035603531459979,0.38999117202459666,937,0
177.0,0.4006707475693644,0.733070780734416,1.0913567850719246,-1.1623372967961507,1.2238202779852976,1.0355971875647676,0.3566111846993849,936,0
178.0,0.3987445459045613,0.7198554101514233,1.0913567850719246,-1.1539180410265988,1.2219299817879012,1.0127908842806028,0.37703220999164905,935,0
179.0,0.39698936214457725,0.7277846325024496,1.0793585968130441,-1.1539180410265988,1.2170094275131602,1.0127084136428575,0.37588277416040067,934,0
180.0,0.3954862047706424,0.7145760898595825,1.0793585968130441,-1.1539180410265988,1.2122391007733195,1.0127464770141248,0.37870074587571895,933,0
181.0,0.39401905116614283,0.7224984842689449,1.0793585968130441,-1.1454987852570468,1.2026245385595244,1.012765508699758,0.38326141062551183,932,0
182.0,0.39223686457908213,0.7158907989774486,1.0793585968130441,-1.1454987852570468,1.1977915500667424,1.0127591648045466,0.3694867199381288,931,0
183.0,0.3918948287694443,0.7138828886080675,1.0913567850719246,-1.1454987852570468,1.1949123228791074,1.012765508699758,0.37962771025575814,930,0
184.0,0.3905896921274049,0.7158907989774486,1.0793585968130441,-1.1454987852570468,1.1929971226523195,1.01277819649018,0.37262912918646285,929,0
185.0,0.38981561108454005,0.7092831136859522,1.0793585968130441,-1.1370795294874911,1.1891402114567404,0.9899401737299592,0.3809810782506162,928,0
186.0,0.38889751496393304,0.6802522483577261,1.1873422911429787,0.9761536686702713,1.1455862767617784,0.9789271716433641,0.43292816210801205,927,0
187.0,0.38814143580578614,0.6775662242864622,1.0193676555186313,1.6160171071562879,1.1303217132073984,0.9670894631793164,0.4289885634928454,926,0
188.0,0.39317296258440687,0.7073008080981956,1.0673604085541584,-1.094983250639728,1.183343999359791,0.9899274859395373,0.3745850240283444,925,0
189.0,0.39224586552144103,0.7092831136859522,1.0793585968130441,-1.1286602737179392,1.1978293077891697,1.0127908842806028,0.3894442630403734,924,0
190.0,0.38996862710464125,0.7039969654524475,1.0673604085541584,-1.1370795294874911,1.1930091729894234,0.9899528615203819,0.3849855643723853,923,0
191.0,0.3880514263821971,0.7119261878019354,1.0673604085541584,-1.1370795294874911,1.1881641341595373,0.9899274859395373,0.3707010432759814,922,0
192.0,0.386314244506931,0.6986630216288333,1.0673604085541584,-1.1286602737179392,1.1833431960046077,0.9899274859395373,0.36366538363148376,921,0
193.0,0.38464907017053585,0.6921031319274464,1.0673604085541584,-1.1202410179483873,1.1775847416300858,0.9899528615203819,0.3693662145687245,920,0
194.0,0.38274087039045074,0.693424668985438,1.0673604085541584,-1.1202410179483873,1.1717748724852912,0.9899274859395373,0.3630813960720581,919,0
195.0,0.38076966401385326,0.6802092984024453,1.0673604085541584,-1.1202410179483873,1.1660164181107695,0.9899528615203819,0.3530887200552366,918,0
196.0,0.37928450852463613,0.6802092984024453,1.0673604085541584,-1.1118217621788355,1.1640377527754826,0.9670704314936831,0.3351612289452784,917,0
197.0,0.3774213134563453,0.6802092984024453,1.0673604085541584,-1.1118217621788355,1.1592682293911993,0.9671148387601611,0.33860953643902364,916,0
198.0,0.37646721356630275,0.674923150170479,1.055362220295278,-1.1118217621788355,1.154448094591453,0.9671148387601611,0.3485095160178425,915,0
